Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
4065254789,"Sep 15, 2020, 7:33:54 PM",Afternoon Run,Run,"",392,1.28,,,false,,Saucony Guide 13(mark I),activities/4350544360.gpx.gz,,,392.0,326.0,1282.800048828125,7.599999904632568,3.934969425201416,8.600000381469727,9.300000190734863,122.0,131.0,3.700000047683716,-0.054568130522966385,,,79.0,68.84519958496094,,,,,100.46466064453125,,,,,,,,,,,,,,,,0.0,,1.0,1287.5999755859375,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4065256418,"Sep 15, 2020, 7:58:00 PM",5k time trial,Run,"The person in front of me who actually knew the course stopped at like mile 2 bc of foot pain, and I made a wrong turn, but I just went off of the 3.1 on my watch.  With that, I got 18:35 for 3.1, which means I was the fastest who ran today. Overall, I'm pretty happy with this run despite messing up the course bc this was quite faster than last year and despite having nobody ahead of me for the last mile, though the weather was perfect.",1176,4.77,,,false,,Saucony Guide 13(mark I),activities/4350546065.gpx.gz,,,1176.0,1081.0,4769.60009765625,7.699999809265137,4.412210941314697,24.393333435058594,29.99329948425293,119.69999694824219,130.8000030517578,6.099999904632568,-0.11741026490926743,,,86.0,76.53289031982422,,,,,373.356201171875,,,,,,,,,,,,,,0.0,,0.0,,1.0,4785.10009765625,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4066721937,"Sep 15, 2020, 8:45:55 PM",Afternoon Run,Run,"",631,1.37,,,false,,Saucony Guide 13(mark I),activities/4352088893.gpx.gz,,,631.0,423.0,1371.800048828125,10.300000190734863,3.2430260181427,8.600000381469727,8.600000381469727,122.0,131.0,4.099999904632568,0.0,,,77.0,71.073974609375,,,,,107.8067855834961,,,,,,,,,,,,,,,,0.0,,1.0,1381.699951171875,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4070041272,"Sep 16, 2020, 7:38:12 PM",Afternoon Run,Run,"",376,1.13,,,false,,Saucony Guide 13(mark I),activities/4355589231.gpx.gz,,,376.0,337.0,1135.0,5.0,3.367952585220337,8.579999923706055,10.079999923706055,122.0,131.0,3.799999952316284,-0.13215859234333038,,,76.0,72.990966796875,,,,,88.97161102294922,,,,,,,,,,,,,,,,0.0,,1.0,1140.300048828125,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4070231854,"Sep 16, 2020, 8:03:26 PM",VERY chill run,Run,"Very easy run after the 5k yesterday.  If I had been on my own I definitely would have pushed it harder, but the people I was running with really didn't want to go fast, so I stayed with them until the end, for the nccc segment when I picked it up a bunch so I wouldn't feel too bad about the run.  The slow part was through some neighborhoods I hadn't been in before so that was neat.  ",2514,8.02,,,false,,Saucony Guide 13(mark I),activities/4355788861.gpx.gz,,,2514.0,2193.0,8025.39990234375,8.300000190734863,3.659553050994873,53.25761795043945,53.357601165771484,109.80000305175781,130.8000030517578,4.0,-0.001246043830178678,,,80.0,71.92936706542969,,,,,629.64404296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,8069.7998046875,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4070442314,"Sep 16, 2020, 9:34:22 PM",Afternoon Run,Run,"",524,1.61,,,false,,Saucony Guide 13(mark I),activities/4356007864.gpx.gz,,,524.0,439.0,1615.0,7.699999809265137,3.6788156032562256,13.08666706085205,13.486700057983398,117.69999694824219,127.19999694824219,3.0999999046325684,-0.02476780116558075,,,82.0,73.45171356201172,,,,,126.37667846679688,,,,,,,,,,,,,,,,0.0,,1.0,1619.699951171875,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4074736782,"Sep 17, 2020, 7:36:12 PM",Half a warmup,Run,I realize halfway thru that my watch hadn't started,285,0.77,,,false,,Saucony Guide 13(mark I),activities/4360533741.gpx.gz,,,285.0,255.0,777.2000122070312,4.800000190734863,3.0478432178497314,5.833333492279053,3.033329963684082,124.5,131.0,3.4000000953674316,0.36026763916015625,,,78.0,67.11199951171875,,,,,61.42887878417969,,,,,,,,,,,,,,0.0,,0.0,,1.0,787.2999877929688,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4074954689,"Sep 17, 2020, 8:05:51 PM",4x 800s with ample rest,Run,"4 fast 800s with ample rest.  I took the fourth one kinda easy (6:00 pace because my hamstring was tightening up, but I took the last one extra fast to make up for it.",2153,3.13,,,false,,Saucony Guide 13(mark I),activities/4360762590.gpx.gz,,,2153.0,629.0,3131.89990234375,18.799999237060547,4.979173183441162,30.527618408203125,28.827600479125977,118.19999694824219,125.30000305175781,7.5,0.054280150681734085,,,85.0,77.81415557861328,,,,,249.28904724121094,,,,,,,,,,,,,,0.0,,0.0,,1.0,3195.0,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4074970580,"Sep 17, 2020, 8:48:29 PM",2x 400s with ample rest,Run,Pretty happy with these @ 5:00 pace. Also I dropped my water bottle and it broke so rip.,546,0.74,,,false,,Saucony Guide 13(mark I),activities/4360779102.gpx.gz,,,546.0,131.0,746.7999877929688,10.199999809265137,5.70076322555542,8.176666259765625,10.076669692993164,120.30000305175781,127.0,5.300000190734863,-0.25441884994506836,,,88.0,85.67938995361328,,,,,58.88527297973633,,,,,,,,,,,,,,0.0,,0.0,,1.0,754.7000122070312,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4079003911,"Sep 18, 2020, 7:46:12 PM",Afternoon Run,Run,"",432,1.21,,,false,,Saucony Guide 13(mark I),activities/4365054005.gpx.gz,,,432.0,366.0,1212.300048828125,5.400000095367432,3.3122951984405518,8.633333206176758,9.533329963684082,122.0,131.0,4.699999809265137,-0.07423905283212662,,,85.0,72.83843994140625,,,,,94.91709899902344,,,,,,,,,,,,,,,,0.0,,1.0,1216.5,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4079904103,"Sep 18, 2020, 8:12:03 PM",Afternoon Run,Run,"",2670,8.84,,,false,,Saucony Guide 13(mark I),activities/4366005561.gpx.gz,,,2670.0,2288.0,8847.7998046875,7.300000190734863,3.8670454025268555,66.69571685791016,69.79570007324219,116.80000305175781,132.10000610351562,8.199999809265137,-0.03503695875406265,,,82.0,73.17768859863281,,,,,696.4410400390625,,,,,,,,,,,,,,,,0.0,,1.0,8925.900390625,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4084306413,"Sep 19, 2020, 7:53:29 PM",Hill,Run,"Today I did a hill.  I thought it would be a lot worse than it was, but it was definitely a lot longer than I thought it was.  I'm pretty proud of that mile atcthe top of the hill even though it wasn't fast just because of the strava segment placing.  While the 600 ft in elevation isn't super impressive, it was all at once so that made it hard",2953,9.61,,,false,,Saucony Guide 13(mark I),activities/4370653590.gpx.gz,,,2953.0,2467.0,9612.7998046875,8.699999809265137,3.896554470062256,194.63082885742188,194.93099975585938,98.0999984741211,275.3999938964844,10.600000381469727,-0.0031208388973027468,,,82.0,74.20033264160156,,,,,782.1590576171875,,,,,,,,,,,,,,0.0,,0.0,,1.0,10024.5,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4084307786,"Sep 19, 2020, 8:45:51 PM",Bits and pieces of Annika's workout,Run,I decided to do a bit of Annika's workout with her at the end.  I did like half of two and two full ones. ,1324,2.19,,,false,,Saucony Guide 13(mark I),activities/4370655094.gpx.gz,,,1324.0,330.0,2191.39990234375,14.600000381469727,6.640605926513672,0.0,-0.10000000149011612,99.80000305175781,100.0999984741211,0.30000001192092896,0.00456329295411706,,,88.0,79.5587158203125,,,,,171.01463317871094,,,,,,,,,,,,,,0.0,,0.0,,1.0,2191.800048828125,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4084309353,"Sep 19, 2020, 9:08:04 PM",Cooldown,Run,My quads HURT!!!!,578,1.84,,,false,,Saucony Guide 13(mark I),activities/4370656746.gpx.gz,,,578.0,517.0,1844.4000244140625,5.400000095367432,3.5675048828125,0.0,-0.30000001192092896,98.9000015258789,99.5,1.100000023841858,0.016265451908111572,,,75.0,72.87179565429688,,,,,143.97906494140625,,,,,,,,,,,,,,0.0,,0.0,,1.0,1845.300048828125,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4088064636,"Sep 20, 2020, 1:37:17 PM",Cool long run @7:05-ish pace,Run,"That time is not right, but somehow the distance is. It was rather cold this morning and so it was the first time probably since quarantine that I've worn pants on a long run.  Didn't take it too hard today because I've got a race on Tuesday and a practice sat to do today.",5339,17.71,,,false,,Saucony Guide 13(mark I),activities/4374658245.gpx.gz,,,5339.0,4297.0,17709.30078125,9.0,4.121317386627197,33.439998626708984,38.439998626708984,51.900001525878906,67.4000015258789,6.300000190734863,-0.028233753517270088,,,79.0,74.67927551269531,,,,,1384.2681884765625,,,,,,,,,,,,,,0.0,,0.0,,1.0,17741.400390625,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4093698583,"Sep 21, 2020, 7:33:13 PM",Afternoon Run,Run,,386,1.19,,,false,,Saucony Guide 13(mark I),activities/4380646239.gpx.gz,,,386.0,321.0,1197.0999755859375,5.800000190734863,3.729283571243286,8.5,9.699999809265137,122.0,131.0,3.0999999046325684,-0.1002422496676445,,,82.0,74.31034851074219,,,,,93.68431091308594,,,,,,,,,,,,,,,,0.0,,1.0,1200.699951171875,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4093840989,"Sep 21, 2020, 7:55:37 PM",Day before meet run(7:40 pace),Run,"Meet tommorow, so this wasnt too hard of a run, but it was alright.  Apparently the course tommorow is super flat and also only like 2.9 so hopefully I'll do well.",1737,5.68,,,false,,Saucony Guide 13(mark I),activities/4380796075.gpx.gz,,,1737.0,1444.0,5681.89990234375,8.0,3.9348337650299072,29.94333267211914,29.943300247192383,118.9000015258789,130.8000030517578,7.300000190734863,0.0,,,77.0,73.25140380859375,,,,,445.8255920410156,,,,,,,,,,,,,,0.0,,0.0,,1.0,5713.89990234375,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4098489183,"Sep 22, 2020, 7:22:43 PM",Warmup,Run,Warmup before the race.  I was feeling pretty nervous but this helped.,526,1.69,,,false,,Saucony Guide 13(mark I),activities/4385677189.gpx.gz,,,526.0,488.0,1697.199951171875,5.5,3.4778687953948975,9.826666831970215,6.826670169830322,170.60000610351562,177.60000610351562,4.099999904632568,0.17676173150539398,,,77.0,73.72233581542969,,,,,133.6719970703125,,,,,,,,,3.0,,,,,,4.0,0.0,,1.0,1713.199951171875,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4098744353,"Sep 22, 2020, 7:59:13 PM",Race #1 (3 miles in 17:36),Run,"Solid first race.  It's actually like 3 miles, but I'm alright with the time because it's only my first meet and I will definitely get more used to the distance and the feeling of racing again.  At the start there were so many people I kinda freaked about corona and it was also crazy fast for a start.  I felt like I had more left in me at the end which is a shame.",1256,4.52,,,false,,Saucony Guide 13(mark I),activities/4385944715.gpx.gz,,,1256.0,1022.0,4528.2001953125,8.899999618530273,4.430724143981934,32.276668548583984,31.176700592041016,163.5,177.8000030517578,6.300000190734863,0.02429221384227276,,,91.0,77.24874877929688,,,,,355.5587463378906,,,,,,,,,,,,,,0.0,,0.0,,1.0,4557.0,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4098745986,"Sep 22, 2020, 8:43:07 PM",Cooldown,Run,"",370,0.98,,,false,,Saucony Guide 13(mark I),activities/4385946546.gpx.gz,,,370.0,320.0,988.7999877929688,5.0,3.0899999141693115,4.699999809265137,4.599999904632568,172.60000610351562,177.60000610351562,5.099999904632568,0.010113268159329891,,,78.0,73.47479248046875,,,,,77.61121368408203,,,,,,,,,,,,,,,,0.0,,1.0,994.7000122070312,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4103128411,"Sep 23, 2020, 7:36:56 PM",Warmup,Run,"",411,1.20,,,false,,Saucony Guide 13(mark I),activities/4390563367.gpx.gz,,,411.0,359.0,1206.800048828125,4.699999809265137,3.3615598678588867,8.359999656677246,9.65999984741211,122.0,131.0,3.0999999046325684,-0.10772290080785751,,,86.0,73.78028106689453,,,,,94.4489517211914,,,,,,,,,,,,,,0.0,,0.0,,1.0,1210.5,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4103313940,"Sep 23, 2020, 7:58:49 PM",Afternoon Run,Run,"My goal was to get back to where I should be this week for mileage, but I didn't quite do that.  Decent run overall though.",2817,9.32,,,false,,Saucony Guide 13(mark I),activities/4390758116.gpx.gz,,,2817.0,2386.0,9327.599609375,7.800000190734863,3.90930438041687,68.83000183105469,69.43000030517578,106.5999984741211,130.8000030517578,6.5,-0.0064325230196118355,,,82.0,73.80496978759766,,,,,733.01123046875,,,,,,,,,,,,,,0.0,,0.0,,1.0,9394.599609375,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4107533446,"Sep 24, 2020, 7:33:53 PM",Afternoon Run,Run,,360,1.23,,,false,,Saucony Guide 13(mark I),activities/4395203664.gpx.gz,,,360.0,298.0,1233.699951171875,7.5,4.139933109283447,8.308571815490723,9.008569717407227,122.0,131.0,3.200000047683716,-0.056739889085292816,,,84.0,74.97288513183594,,,,,96.67265319824219,,,,,,,,,,,,,,,,0.0,,1.0,1239.0,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4107707972,"Sep 24, 2020, 7:59:09 PM",Afternoon Run,Run,,1303,4.60,,,false,,Saucony Guide 13(mark I),activities/4395388614.gpx.gz,,,1303.0,1134.0,4599.2001953125,9.899999618530273,4.055731773376465,20.31999969482422,27.520000457763672,120.0,130.6999969482422,7.5,-0.15654896199703217,,,83.0,75.01132202148438,,,,,358.87481689453125,,,,,,,,,,,,,,,,0.0,,1.0,4599.5,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4107792923,"Sep 24, 2020, 8:27:41 PM",Afternoon Run,Run,,2147,2.04,,,false,,Saucony Guide 13(mark I),activities/4395478963.gpx.gz,,,2147.0,645.0,2040.9000244140625,5.699999809265137,3.1641860008239746,17.163333892822266,10.063300132751465,120.0999984741211,129.1999969482422,8.699999809265137,0.34788572788238525,,,77.0,72.57820129394531,,,,,162.3538818359375,,,,,,,,,,,,,,,,0.0,,1.0,2080.800048828125,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4111405002,"Sep 25, 2020, 7:32:12 PM",Afternoon Run,Run,,375,1.18,,,false,,Saucony Guide 13(mark I),activities/4399344293.gpx.gz,,,375.0,303.0,1183.300048828125,6.599999904632568,3.905280590057373,8.479999542236328,9.479999542236328,122.0,131.0,3.0999999046325684,-0.08450942486524582,,,75.0,73.39130401611328,,,,,92.65438079833984,,,,,,,,,,,,,,,,0.0,,1.0,1187.5,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4111567073,"Sep 25, 2020, 7:58:11 PM",3 Mile repeats,Run,"This was supposed to be three mile repeats at like 5:45 pace, but mason and I took the first one fast, like 5:30, but then his leg got too tight??? So the other two I was alone.  The second one I did was similar, I think like 5:32, but the last one was like 5:40 because I lost the feel for the pace as I got more tired.  I'm supposed to take the sat tomorrow, but most of them are getting cancelled so I'll be really lucky if I do get to take it.  I'm feeling decent about my odds of getting a good score if I do take it, but still nervous.  I'll put it in my run tomorrow how I think it went.",3153,4.64,,,false,,Saucony Guide 13(mark I),activities/4399518510.gpx.gz,,,3153.0,969.0,4643.5,9.199999809265137,4.792053699493408,34.46666717529297,33.86669921875,122.0,131.0,5.400000095367432,0.012921287678182125,,,88.0,77.78166198730469,,,,,365.3040466308594,,,,,,,,,,,,,,0.0,,0.0,,1.0,4681.89990234375,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4111606862,"Sep 25, 2020, 8:54:45 PM",Afternoon Run,Run,,739,2.22,,,false,,Saucony Guide 13(mark I),activities/4399561095.gpx.gz,,,739.0,667.0,2222.0,6.699999809265137,3.331334352493286,14.680000305175781,13.380000114440918,120.4000015258789,129.10000610351562,8.100000381469727,0.05850585177540779,,,76.0,72.59969329833984,,,,,175.66490173339844,,,,,,,,,,,,,,,,0.0,,1.0,2251.39990234375,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4116121294,"Sep 26, 2020, 7:12:03 PM",Afternoon Run,Run,,2507,8.17,,,false,,Saucony Guide 13(mark I),activities/4404345412.gpx.gz,,,2507.0,2116.0,8177.89990234375,8.699999809265137,3.8647921085357666,67.32714080810547,67.32710266113281,111.4000015258789,132.10000610351562,10.199999809265137,0.0,,,86.0,73.58959197998047,,,,,644.9135131835938,,,,,,,,,,,,,,,,0.0,,1.0,8265.5,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4119428768,"Sep 27, 2020, 12:09:59 PM",Long run (10.25 @ 7:15),Run,"Long run after sat yesterday (think it went okay).  The first half was good, but the second half I was feeling really tired, as I haven't gotten my normal amount of sleep in a while.  I decided to cut it back from 11 per my coaches suggestion as well as my sleepiness. Also for reference, Annika did like 11.2 at a faster pace then me bc I know her map didn't work.",5316,16.38,,,false,,Saucony Guide 13(mark I),activities/4407868058.gpx.gz,,,5316.0,4246.0,16388.599609375,8.800000190734863,3.859773874282837,29.590951919555664,36.49100112915039,51.900001525878906,67.30000305175781,6.800000190734863,-0.04210243746638298,,,80.0,73.71469116210938,,,,,1281.345703125,,,,,,,,,,,,,,0.0,,0.0,,1.0,16422.30078125,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4122090744,"Sep 27, 2020, 6:24:55 PM",Afternoon Walk,Walk,,2069,1.07,,,false,,Saucony Guide 13(mark I),activities/4410698967.gpx.gz,,,2069.0,966.0,1077.800048828125,3.5999999046325684,1.1157349348068237,18.16031837463379,19.760299682617188,355.0,375.6000061035156,12.199999809265137,-0.1484505534172058,,,159.0,125.43375396728516,,,,,84.0950698852539,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4122091500,"Sep 27, 2020, 7:09:46 PM",Afternoon Walk,Walk,,2422,1.73,,,false,,Saucony Guide 13(mark I),activities/4410699777.gpx.gz,,,2422.0,1552.0,1738.300048828125,3.700000047683716,1.120038628578186,39.2564811706543,39.65650177001953,413.70001220703125,451.29998779296875,23.799999237060547,-0.023010987788438797,,,147.0,110.1318588256836,,,,,135.6304168701172,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4125150032,"Sep 28, 2020, 7:35:24 PM",Ummm.... This isn't right.,Run,"Easy run before a race tmrw.  It was really hot but you gotta do what u gotta do.  Hopefully the race won't be cancelled but the weather is looking unfavorable so..... We'll see, and crossing my fingers worked for the sat, so hopefully it will work for this too. Oh.  Also, this was actually like 7:15 pace for 5 miles.",2510,7.82,,,false,,Saucony Guide 13(mark I),activities/4413955542.gpx.gz,,,2510.0,1852.0,7821.89990234375,16.399999618530273,4.2234883308410645,43.3076171875,42.70759963989258,110.80000305175781,128.89999389648438,5.0,0.007670770399272442,,,80.0,73.00392150878906,,,,,614.0625610351562,,,,,,,,,,,,,,0.0,,0.0,,1.0,7870.10009765625,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4129843146,"Sep 29, 2020, 7:42:06 PM","Meet was postponed, easy run",Run,"Meet was postponed bc of potential thunder until tomorrow which I'm not upset about bc the weather tomorrow is nice.  This was a super short, easy run.  I'm definitely not gonna hit my 45 miles this week but whatever.",1791,5.63,,,false,,Saucony Guide 13(mark I),activities/4418949869.gpx.gz,,,1791.0,1602.0,5633.7001953125,6.800000190734863,3.5166666507720947,27.899999618530273,27.700000762939453,118.5,130.8000030517578,4.900000095367432,0.0035500647500157356,,,76.0,72.84844970703125,,,,,442.08819580078125,,,,,,,,,,,,,,0.0,,0.0,,1.0,5666.0,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4134343120,"Sep 30, 2020, 8:02:07 PM",Afternoon Run,Run,,446,1.44,,,false,,Saucony Guide 13(mark I),activities/4423739919.gpx.gz,,,446.0,397.0,1443.0999755859375,8.699999809265137,3.635012626647949,3.940000057220459,6.139999866485596,119.5999984741211,125.69999694824219,3.299999952316284,-0.1524495929479599,,,75.0,73.2699203491211,,,,,112.6521224975586,,,,,,,,,,,,,,,,0.0,,1.0,1443.800048828125,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
4134602671,"Sep 30, 2020, 8:33:15 PM",Race Reupload (3.15 in 18:47),Run,"Good race, the first mile was slower but I need to do some speed endurance work because miles 2 and 3 felt like I wasnt able to push myself enough.  I recalculated then time for a 3.1 and it was 18:30, so I'm happy with that. This course was three laps of the same thing and so that kinda sucked but it was pretty flat so that's good. Also Owen, I guess u gotta tell coach rip.  IDK why strava thinks this was slower than it was but yeah.",1140,5.00,,,false,,Saucony Guide 13(mark I),activities/4424013537.gpx.gz,,,1140.0,1130.0,4999.2001953125,6.300000190734863,4.424070835113525,24.860000610351562,23.959999084472656,115.5999984741211,125.4000015258789,4.699999809265137,0.018002880737185478,,,,,,,,,392.49566650390625,,,,,,,,,8.0,,,,,0.0,48.0,0.0,,1.0,5030.39990234375,,,,,,,,,,,,,,,,6978445.0,,,,,,,,,,,,,,,,,""
